407.98898	-609.01715	272.589
528.93677	-350.99777	365.55142
548.8845	-18.978409	628.5138
553.8323	-90.959045	600.47626
626.78	-315.9397	366.43863
809.7278	-554.92035	272.40106
909.67554	-850.90094	245.36346
911.62335	-783.8816	371.32587
884.5711	-469.86224	720.28827
839.51886	-245.84288	857.2507
812.4666	194.17648	712.2131
791.41437	675.19586	494.1755
754.3621	652.2152	62.13792
572.30994	343.23456	-322.89966
292.2577	144.25394	-359.93726
32.205444	142.2733	-395.97485
-183.84679	275.29266	-444.01245
-109.89903	360.312	-250.05003
124.04874	288.3314	-110.08762
257.9965	297.35074	-22.12521
478.94427	504.37012	213.8372
749.892	526.38947	315.79962
1046.8398	515.4088	362.76202
1383.7876	703.42816	536.7244
1560.7354	693.4476	614.6868
1524.6831	603.4669	579.64923
1342.6309	508.48627	599.61163
1069.5786	125.50564	577.5741
668.52637	-143.47499	459.53647
261.47415	-142.45564	486.4989
-29.578094	-274.43628	516.4613
-282.63034	-435.4169	359.4237
-436.68256	-452.39755	365.3861
-501.7348	-433.37817	469.34854
-661.78705	-289.35883	435.31094
-843.8393	-18.339464	408.27335
-919.8915	173.6799	223.23576
-975.9437	331.69925	-146.80183
-884.996	532.7186	-348.83942
-553.0482	494.73798	-422.877
-94.10045	196.75734	-429.9146
413.84732	-99.2233	-235.9522
797.7951	-480.20392	-24.989784
960.74286	-767.1846	184.97263
987.6906	-685.1652	660.93506
1027.6384	-506.14584	1105.8975
1134.5862	-213.12648	1158.8599
1296.5339	218.89288	1009.82227
1457.4817	346.91223	675.78467
1456.4294	170.9316	121.747086
1324.3772	-118.049034	-338.2905
1229.325	-503.02966	-598.3281
1132.2727	-621.0103	-647.36566
988.22046	-384.99094	-289.4033
948.1683	-152.97159	211.55913
1021.116	52.04777	491.52155
1114.0637	219.06714	778.48395
1295.0116	174.0865	957.44635
1490.9594	20.10586	793.40875
1575.9071	70.12522	636.37115
1435.8549	314.1446	498.3336
912.8026	583.16394	330.296
208.75037	865.1833	389.25842
-323.30188	831.2027	451.22083
-579.3541	505.22202	240.18323
-618.4064	324.2414	-1.8543569
-495.4586	165.26076	-151.89195
-310.51083	1.2801163	-236.92953
-197.56305	22.299479	25.032873
-179.6153	95.31884	456.99527
-306.66754	8.338202	563.9577
-539.7198	-212.64244	536.9201
-751.772	-663.62305	483.8825
-1030.8242	-1234.6038	206.84492
-1289.8765	-1344.5844	20.807331
-1170.9287	-1076.565	31.769741
-647.98096	-685.54565	-72.267845
172.96683	-159.52626	12.694562
1114.9146	230.4931	328.65698
1699.8623	306.51245	453.6194
1754.81	380.53183	650.5818
1518.7579	552.5512	790.5442
1234.7057	725.57056	578.5066
1050.6534	1171.59	423.46902
1116.6012	1507.6093	289.43143
1354.549	1453.6287	-54.60616
1526.4967	1263.648	-173.64375
1648.4445	691.66736	110.31866
1479.3922	-75.313286	363.28107
977.33997	-443.2939	534.24347
578.2878	-394.27457	545.2059
429.23553	-132.2552	326.1683
440.1833	220.76416	259.1307
445.13104	318.78354	346.0931
340.07883	74.80289	380.05554
202.02658	-341.17776	473.01794
173.97435	-975.1584	610.98035
95.922104	-1597.139	506.94275
25.869871	-1924.1196	402.90518
181.81764	-1972.1003	500.86758
248.7654	-1774.0809	432.83
292.71317	-1270.0615	465.7924
594.66095	-677.04224	693.7548
985.6087	-236.02286	610.7172
1113.5564	289.99652	334.67963
1021.5042	690.01587	110.64204
781.45197	751.0352	-150.39555
183.39975	639.05457	-215.43314
-245.65248	378.07394	61.529266
-368.7047	265.09332	238.49168
-366.75696	405.11267	391.4541
63.190807	616.132	603.4165
607.13855	692.1514	515.3789
1020.08636	788.1708	437.3413
1232.034	1157.1902	455.30374
1189.9818	1321.2095	436.26614
965.9296	1179.2289	531.2286
601.8774	878.2482	622.191
289.82516	277.26758	535.1534
10.77292	-246.71306	366.11578
-92.27932	-517.6937	267.0782
-106.33155	-769.6743	-32.959404
-111.38379	-804.65497	-326.997
22.563976	-654.6356	-218.03459
-14.488259	-721.6163	9.927825
-127.5405	-858.59686	429.89023
-86.59273	-1022.5775	933.85266
119.355034	-1303.5582	1074.8151
415.3028	-1294.5388	1035.7775
579.25055	-1015.5195	981.73987
586.1983	-720.50006	684.7023
512.1461	-249.48073	360.6647
595.0939	229.53864	294.6271
689.0416	405.558	130.58951
694.9894	582.5774	17.551924
838.93713	864.59674	139.51433
911.8849	929.6161	37.47674
945.8327	1060.6355	-144.56085
1105.7804	1281.6548	-288.59845
1360.7281	1130.6742	-555.63605
1650.676	931.69354	-593.67365
1816.6238	745.7129	-294.7112
1750.5715	364.73227	48.2512
1471.5193	123.751625	490.21362
1219.467	-23.229015	1008.176
916.4148	-287.20966	1202.1384
621.36255	-515.1903	1254.1008
551.3103	-657.17096	1296.0632
438.2581	-885.15155	1056.0256
390.20584	-982.1322	860.9881
441.1536	-881.11285	801.9505
422.10138	-835.0935	602.9129
302.04913	-744.0741	451.8753
58.996902	-753.05475	514.8377
-275.05533	-968.0354	516.8001
-735.10754	-1069.016	462.76254
-1071.1598	-967.99664	450.72495
-1284.212	-818.9773	179.68735
-1393.2643	-456.95795	-25.350239
-1286.3165	74.06141	-12.38783
-1122.3688	395.08078	-112.42542
-820.42096	708.10016	-89.46301
-364.4732	895.1195	-3.5006
140.47455	832.13885	-200.5382
614.4223	866.1582	-364.57578
1096.3701	840.1776	-171.61337
1427.3179	650.19696	121.34904
1535.2656	378.2163	633.31146
1687.2134	98.23567	1288.2738
1720.1611	-246.74496	1534.2363
1719.1089	-447.72562	1551.1987
1802.0566	-248.70624	1330.1611
1855.0044	112.31312	673.1235
1818.9521	746.33246	11.085909
1575.8999	1269.3518	-378.9517
1151.8477	1270.3712	-620.98926
620.7955	1110.3906	-497.02686
279.74326	672.4099	56.935547
147.69101	-123.57071	459.89795
147.63878	-669.55133	746.86035
288.58655	-706.532	924.82275
331.5343	-548.51263	702.7852
266.48206	-204.49326	470.7476
246.42982	-44.4739	295.71002
301.3776	-360.45453	13.672417
437.32535	-744.4352	6.634827
720.27313	-1223.4158	278.59723
756.2209	-1641.3965	332.55966
387.16864	-1479.3771	317.52206
-115.88358	-932.3577	316.48447
-670.93585	-571.3384	60.446877
-882.98804	-349.319	-131.59071
-602.0403	-311.29965	-146.62831
-63.09253	-547.2803	-120.66589
425.85522	-596.2609	181.29651
734.803	-496.24155	665.2589
841.75073	-356.2222	840.2213
739.69855	92.797165	928.1837
725.6463	671.8165	1093.1461
677.59406	1054.8359	997.1086
552.5418	1412.8552	880.071
542.48956	1635.8746	772.0334
526.4374	1469.8939	578.9958
455.3851	1200.9133	513.9582
411.3329	760.9327	458.92062
411.28064	203.95206	176.88303
373.2284	-83.02858	-65.154564
317.17618	-153.00922	-89.192154
210.12393	-138.98985	-241.22975
155.0717	54.029507	-262.26733
236.01945	211.04887	-115.304924
233.96722	4.0682325	-204.34251
161.915	-343.9124	-181.38011
113.862755	-940.89307	91.582306
20.810518	-1688.8737	307.5447
14.758283	-1976.8544	527.50714
356.70605	-1924.835	748.46954
874.6538	-1679.8156	714.43195
1386.6016	-1001.79626	756.39435
1879.5493	-285.7769	994.35675
2123.497	-2.7575104	972.31915
2091.4448	208.26186	823.28156
1882.3926	470.28122	661.244
1406.3405	598.3006	221.2064
809.28815	756.31995	-233.83119
346.23593	911.3393	-481.86877
-81.816315	999.35864	-774.9064
-418.86856	1231.378	-791.944
-467.92078	1362.3973	-460.98154
-408.97302	1132.4167	-330.01913
-370.02527	921.4361	-224.05673
-222.07748	679.45544	32.90568
-67.12972	178.47484	219.86809
44.81804	-285.5058	504.8305
286.7658	-660.48645	947.7929
526.71356	-1138.467	1260.7554
633.6613	-1342.4478	1475.7178
606.6091	-1168.4283	1552.6802
514.5569	-944.409	1273.6426
538.50464	-540.38965	929.605
644.4524	-83.37027	620.5674
658.40015	257.64908	118.52978
673.3479	609.66846	-196.50781
869.29565	746.6878	-228.5454
996.24347	551.70715	-388.58298
927.1912	370.72653	-457.62057
835.139	261.7459	-300.65817
642.08673	77.76526	-225.69576
394.03452	35.784622	-104.73335
276.98227	165.80399	144.22906
221.93002	319.82333	334.19147
266.8778	537.8427	689.1539
558.82556	492.86206	1091.1163
859.7733	82.88143	1098.0787
873.72107	-226.09921	955.04114
670.6688	-429.07983	704.00354
423.6166	-628.0605	99.96593
233.56438	-594.04114	-509.07166
142.51215	-337.02176	-934.10925
98.45991	-102.002396	-1153.1469
90.40767	60.016968	-791.18445
134.35544	-32.963673	-143.22203
83.3032	-397.9443	268.7404
-48.749035	-585.9249	590.7028
-176.80127	-696.9056	746.6652
-386.85352	-985.8862	541.6276
-462.90573	-1123.8668	398.59003
-308.95798	-1062.8475	485.55243
-63.010216	-952.8281	604.51483
357.93756	-643.8088	874.47723
766.8853	-275.78943	1002.43964
965.83307	102.22995	668.4021
1100.7809	601.2493	250.36449
1161.7286	989.2687	-97.6731
1010.6764	1072.2881	-405.7107
831.62415	1069.3074	-303.7483
818.5719	1012.3268	52.214123
760.51965	848.3461	211.17653
686.4674	952.3655	338.13895
673.41516	1055.3849	305.10135
413.36295	950.4042	-94.93623
34.31072	947.4236	-399.97382
-258.74152	718.44293	-416.0114
-605.79376	314.46228	-278.049
-722.846	312.48166	162.9134
-343.89822	444.501	618.8758
251.04955	410.5204	735.8382
679.9973	366.53973	794.80066
798.94507	12.5591	776.76306
790.8928	-653.4215	614.72546
832.8406	-1023.40216	609.68787
906.7884	-1178.3828	609.65027
1064.7361	-1309.3634	483.61267
1467.6838	-1137.3441	448.5751
1979.6317	-843.3247	320.5375
2174.5793	-599.30536	92.49991
1941.5272	-351.286	96.46232
1464.475	-238.26665	26.424732
926.4227	-25.24728	-199.61285
513.3705	389.7721	-154.65045
174.31824	557.79144	-168.68803
-157.734	576.8108	-334.72562
-315.78622	662.83014	-203.76321
-366.83847	565.84955	-8.800809
-486.89072	424.8689	100.1616
-553.94293	432.88824	324.12402
-467.99518	248.90761	359.08643
-279.04742	-84.07302	156.04883
-11.099647	-325.05365	189.01125
208.84811	-806.0343	344.97366
285.79587	-1256.0149	473.93607
350.74365	-1088.9956	690.8985
401.6914	-643.9762	663.8609
339.63916	-202.95685	392.8233
319.58694	302.0625	140.7857
320.5347	608.08185	-321.2519
303.48245	696.10126	-751.2895
481.43024	671.1206	-705.3271
650.378	318.13995	-492.36465
660.32574	-71.84068	-204.40225
799.2735	-115.82132	308.56015
1014.2213	-21.801956	690.5226
1031.1691	145.2174	803.485
839.1168	319.23676	751.4474
500.06458	171.25613	437.4098
157.01234	-138.7245	285.37222
-60.03989	-322.70514	543.3346
-242.09213	-511.6858	693.29706
-327.14435	-472.6664	703.25946
-180.1966	-9.647061	685.22186
17.751165	404.3723	384.18427
117.69893	688.39166	23.146667
227.6467	828.411	-139.89093
378.59445	560.43036	-285.92853
583.54224	299.44974	-223.96611
941.49	235.46912	134.9963
1247.4377	92.48847	316.9587
1358.3855	78.507835	322.9211
1419.3333	226.52719	352.88354
1352.281	218.54655	289.84595
1115.2288	157.56592	284.80835
813.1766	147.58528	372.77075
591.1243	-12.395356	226.73317
629.0721	-122.37599	17.695585
804.01984	-123.356636	-66.342
829.96765	-324.33728	-273.3796
691.9154	-509.3179	-381.41718
548.86316	-508.29855	-277.45477
299.8109	-597.2792	-208.49237
-24.241314	-775.2598	2.4700449
-177.29355	-993.2405	219.43245
-186.34578	-1381.2211	207.39487
0.601978	-1673.2018	358.35727
252.54974	-1793.1824	673.3197
250.49751	-1850.163	793.2821
165.44527	-1521.1437	866.2445
257.39304	-943.12427	888.2069
539.3408	-407.10492	638.1693
936.2886	197.91443	374.13174
1279.2363	712.9338	256.09415
1402.1841	892.9532	201.05655
1341.1318	945.97253	365.01895
1135.0796	1047.9918	513.9814
708.0274	1043.0112	291.9438
369.97516	1229.0306	16.906193
281.9229	1650.0499	-230.1314
121.870674	1733.0693	-434.16898
-69.18156	1649.0887	-271.20657
-269.2338	1451.108	112.75583
-557.286	881.12744	576.71826
-662.33826	417.1468	960.68066
-527.3905	210.16614	879.64307
-295.44275	7.185501	522.60547
31.505026	-178.79514	327.56787
324.4528	-616.77576	235.53029
511.40054	-1251.7565	183.4927
842.3483	-1718.737	314.4551
1268.2961	-2236.7178	374.4175
1498.2439	-2613.6982	231.37993
1553.1917	-2420.679	48.342342
1410.1394	-2003.6595	-198.69525
965.08716	-1578.6403	-318.73285
377.0349	-1038.6208	-165.77043
-146.01733	-565.6015	-74.80802
-435.06958	-210.58215	-87.84561
-303.1218	75.4372	18.1168
54.825962	143.45657	73.07921
333.7737	124.47593	138.04163
606.7215	360.4953	363.00403
791.66925	639.51465	489.96643
791.617	775.534	640.92883
861.56476	1068.5533	838.89124
983.5126	1304.5728	714.8537
1057.4603	1297.592	559.8161
1144.4081	1214.6115	635.7785
981.35583	841.6308	656.7409
555.3036	417.65018	732.7033
232.25137	193.66956	844.6657
67.199135	-182.3111	637.6281
105.1469	-395.29172	388.59055
233.09467	-282.27237	247.55295
131.04242	-321.253	-135.48465
-29.009811	-333.23364	-539.5222
1.9379522	-291.2143	-703.5598
0.8857164	-672.19495	-606.5974
-7.1665196	-1088.1755	-131.63501
220.78125	-1121.1562	416.3274
510.729	-1167.1368	835.2898
738.67676	-1111.1174	1256.2522
831.6245	-863.0981	1482.2146
808.5723	-704.07874	1341.177
956.5201	-325.0594	1137.1394
1173.4678	159.95998	1032.1018
1126.4156	218.97934	856.0643
905.36334	140.9987	652.0267
802.3111	192.01807	375.9891
782.2589	106.03742	43.951508
825.20667	6.0567875	-76.08608
882.1544	108.07615	-199.12367
749.1022	400.09552	-460.16125
554.0499	973.11487	-499.19885
246.99771	1398.1343	-449.23645
-329.05453	1175.1536	-488.27405
-867.10675	632.173	-328.3116
-1116.159	-126.80768	-124.34921
-1146.2112	-1065.7883	110.6132
-1007.2635	-1660.7689	562.5756
-784.31573	-1948.7496	820.538
-540.3679	-1941.7302	952.5004
-96.42018	-1552.7108	1276.4629
389.5276	-1383.6915	1455.4253
744.47534	-1562.6721	1411.3877
1181.4231	-1527.6528	1338.3501
1443.3708	-1360.6334	1083.3125
1297.3186	-1165.614	651.2749
973.2664	-536.5947	245.23729
656.2142	98.42467	-189.8003
540.1619	498.44403	-494.8379
680.1097	781.4634	-492.8755
787.05743	504.48276	-442.91306
764.00525	-77.49789	-270.95065
862.953	-451.47852	187.01175
945.90076	-740.45917	613.9742
927.8485	-673.4398	980.9366
943.79626	-31.42044	1269.8989
878.744	529.59894	1229.8615
732.69183	921.6183	988.8238
589.6396	1171.6377	733.7862
400.58734	1026.657	424.74863
148.53511	827.6764	210.71103
20.48287	774.69574	216.67345
-96.56937	726.7151	178.63585
-255.6216	811.73444	275.59827
-313.67383	1066.7538	575.56067
-367.72607	1014.7732	738.5231
-261.77832	782.79254	805.4855
98.16946	523.8119	686.4479
474.11722	32.831264	446.4103
723.065	-322.14938	354.3727
842.01276	-457.13	365.33514
714.9605	-547.11066	348.29755
569.90826	-551.0913	432.25995
579.856	-548.0719	446.22235
564.80383	-781.05255	173.18477
769.7516	-1116.0332	66.14718
1078.6993	-1433.0138	107.10959
1068.6471	-1743.9945	172.072
791.59485	-1713.9751	453.03442
379.54263	-1589.9558	711.9968
-83.50961	-1517.9364	819.9592
-344.56186	-1216.917	935.92163
-363.61407	-979.89764	843.88403
-370.66632	-1031.8783	480.84647
-185.71855	-995.85895	237.80887
74.22921	-844.8396	-11.228723
142.17697	-696.82025	-271.26633
224.12474	-194.80086	-333.3039
290.0725	329.2185	-286.3415
214.02026	579.23785	-23.379082
75.96803	856.2572	465.5833
-74.084206	997.2766	905.5457
-42.13644	941.29596	1234.5082
359.8113	979.3153	1494.4706
895.7591	987.33466	1378.433
1493.7069	998.35406	1020.3954
2121.6545	1173.3734	783.3578
2373.6023	1082.3927	503.3202
2129.55	724.4121	221.28261
1618.4979	326.4315	64.24502
955.4457	-225.54915	-115.79257
364.39343	-802.5298	-201.83017
125.3412	-1145.5104	-98.86775
22.288965	-1377.4911	-101.90534
5.23673	-1480.4717	-39.942936
150.1845	-1267.4524	266.01947
146.13226	-1219.433	513.9819
-51.91998	-1303.4136	748.9443
-235.97221	-1225.3943	1024.9067
-515.0245	-1179.3749	1162.8691
-912.07666	-902.3555	1220.8315
-1013.1289	-311.33618	1225.794
-947.18115	142.68318	983.75635
-739.2334	477.70255	757.71875
-280.2856	866.7219	570.68115
99.66214	896.7413	206.64357
559.6099	691.7606	23.605984
1009.5577	595.77997	-92.43161
1189.5054	561.7994	-207.4692
1186.4532	772.8187	-41.506786
994.40094	959.8381	84.45562
625.3487	999.8574	112.41803
398.29648	1124.8768	304.38043
485.24426	1039.8961	431.34286
679.192	633.9155	431.30527
1029.1398	246.93489	548.2677
1322.0875	-210.04575	618.2301
1278.0353	-920.02637	579.1925
1098.983	-1542.0071	569.1549
882.93085	-1985.9877	487.1173
609.8786	-2206.9683	444.0797
420.82635	-1906.949	586.0421
302.77414	-1440.9296	650.0045
121.72189	-1206.9102	667.967
30.669657	-831.89087	724.9294
62.61742	-480.8715	527.8918
314.5652	-518.8521	276.8542
820.51294	-548.83276	114.81659
1163.4607	-530.8134	-96.221
1240.4084	-324.79404	-90.25859
1176.3562	219.22533	131.70383
892.304	645.2447	238.66623
558.2518	958.26404	314.62863
503.19952	1316.2834	417.59106
525.1473	1428.3027	277.55347
547.0951	1321.3221	221.51587
551.04285	1167.3416	365.47827
196.99059	778.36084	397.4407
-225.06165	559.3802	599.4031
-442.1139	566.3996	915.36554
-661.16614	262.41895	896.32794
-908.2183	12.438303	636.29034
-998.27057	-183.54233	417.25275
-973.3228	-725.52295	141.21515
-816.37506	-1254.5037	9.177559
-363.4273	-1468.4843	139.13997
172.52046	-1562.4648	330.1024
788.46826	-1346.4456	722.06476
1265.416	-815.42615	876.0272
1370.3638	-589.4068	714.9896
1358.3115	-416.38745	663.952
1155.2593	-191.36807	489.91443
885.20703	-249.34871	199.87683
823.15485	-192.32936	31.839247
875.1026	-17.309992	-163.19835
787.05035	113.70937	-388.23593
717.9981	349.72873	-257.27353
737.94586	373.7481	-158.31111
655.8936	131.76746	-323.3487
744.84143	94.78682	-198.38629
871.7892	112.80618	-83.42388
823.73694	221.82555	-92.46147
721.6847	634.8449	313.50095
552.63245	707.86426	942.4633
294.58023	517.8836	1254.4258
225.52798	503.90298	1405.3882
586.47577	331.92236	1321.3506
980.4235	24.941713	729.313
1422.3713	-44.038925	407.2754
1755.3191	-124.01956	326.2378
1600.2668	-376.0002	-13.799785
1335.2146	-313.98083	-60.837376
1091.1624	-419.9615	112.12504
822.1101	-758.94214	60.087444
568.05786	-528.9227	36.049854
373.0056	-344.90338	204.01227
35.953396	-277.88403	97.97468
-436.09885	175.13533	-156.06291
-712.15106	339.1547	-76.10051
-1011.2033	32.174057	-169.13809
-1241.2555	-152.80658	-395.1757
-1292.3077	-398.78723	-209.21327
-1255.36	-944.7679	159.74913
-1169.4122	-1002.7485	374.71155
-1126.4645	-757.7291	564.67395
-790.5167	-881.7098	799.63635
-309.56897	-898.6904	664.59875
258.3788	-811.671	510.5612
1000.32654	-846.6517	702.5236
1434.2743	-753.6323	815.486
1521.222	-396.61298	856.4484
1352.1698	96.4064	926.4108
1117.1177	546.4258	808.3732
985.06537	1184.4451	222.33565
995.0131	1681.4645	-403.70193
1147.9609	1557.4839	-735.73956
1107.9087	1243.5032	-1222.7771
1040.8564	932.5226	-1387.8147
1012.8042	418.54193	-919.8523
952.75195	42.561295	-406.8899
1029.6997	398.58066	121.07251
1211.6475	1033.6	817.0349
1380.5952	1333.6194	1284.9973
1169.543	1526.6388	1241.9597
893.4908	1435.6581	1179.9221
703.43854	790.6775	991.8846
466.38632	-92.30317	435.847
465.33408	-845.2838	171.80939
389.28186	-1540.2644	270.7718
208.22961	-1839.2451	277.7342
28.177378	-1509.2257	185.69661
-42.87486	-1366.2064	200.65903
2.0729058	-1309.187	-68.37857
108.02067	-880.16766	-586.41614
449.96844	-485.1483	-731.45374
562.9162	-409.1289	-685.49133
420.86395	-245.10956	-491.52893
205.81172	82.909805	42.43348
-100.24051	-96.07083	606.3959
-369.29276	-485.05145	726.3583
-480.34497	-626.0321	665.3207
-286.39722	-710.01276	822.28314
-48.44945	-580.9934	755.24554
253.4983	39.02598	573.20795
664.4461	768.04535	597.17035
912.39386	1215.0647	441.13275
966.3416	1732.0841	92.09517
1010.28937	2023.1034	4.057577
994.2371	1588.1228	46.01999
815.1849	1198.1422	-157.01761
819.1327	1308.1615	-327.0552
932.08044	1164.1809	-239.09279
905.0282	872.20026	-338.13037
837.97595	832.2196	-509.16797
769.9237	461.23895	-111.20555
529.87146	-265.74167	344.75687
157.81924	-732.7223	485.71927
-37.23299	-870.70294	680.6817
-127.285225	-1140.6836	665.6441
-110.33746	-1193.6642	269.6065
116.610306	-1083.6449	48.568905
360.55807	-1602.6255	197.53131
473.50583	-2116.6062	247.49373
601.4536	-2150.5867	407.45615
666.40137	-2313.5674	829.4185
568.3491	-2378.548	812.381
